64,156,5,4.5,4,4.5,4.5,4
64,157,5,3.5,4.5,3.5,1.5,4
64,160,5,5,1,1,4,4
64,161,3,4,3.33,4.67,4,3
64,162,3.11,3.33,3.56,3.44,3,3
64,166,4,2.33,3,4.33,3,2
64,167,5,4,3.67,4,3.33,3
64,168,3,4,2,3,1,5
64,170,4,4.33,4.33,4,3.67,4
64,172,5,4.5,4.5,3,3.5,4
64,173,3,4,3,2.67,3.33,4
64,174,3,4.33,3.33,3.33,4,5
64,175,5,4.5,3,5,4,5
64,176,3,2,2,4.33,3,4
64,178,5,4,4,4,3,4
64,179,5,2.5,4.5,4.5,4,5
64,180,5,3,3,4,4,2
64,181,4,3,4.5,3.5,2.5,4
64,182,4,3.83,4,3.33,3.5,4
64,183,5,1.33,2,2.67,3.33,5
64,184,2,4,3.2,2.2,3,4
64,185,5,4,4,5,5,4
64,186,5,4,4,2,4.5,4
64,187,5,5,2.5,5,3.5,4
64,188,1,3,4.5,3.75,3.25,4
64,190,3,2,3,3.67,3.67,4
64,191,5,4,2,3.5,3,4
64,194,5,4,5,3,4,4
64,195,5,3,2.5,3.25,4,5
64,196,1,2,4,1,3,4
64,197,3,5,3,4,3,3
64,198,4,3,2,3,4.5,2
64,199,5,4.33,3.67,2,2.33,4
64,200,4,2.5,2,5,3.5,4
64,202,4,2,2.5,4,4.5,4
64,203,4,3.5,4,2.5,3.5,4
64,209,3.07,4.2,4,3.6,3.07,5
64,210,2,3.83,3.17,3.67,4,3
64,211,4,3.5,4,3,4,4
64,212,3,5,5,3,1,4
64,214,5,3.33,4,2.67,3.33,3
64,215,4.67,4.56,3.33,3.11,3.11,5
64,216,5,2,5,5,2.5,4
64,217,4,4,3,3.25,2.5,2
64,218,4,4,5,4,1,1
64,222,3,3,5,4,4,4
64,223,4,2,4,3.5,3,1
64,225,4.43,4.29,3.71,3.29,3.43,3
64,226,4.07,3.7,3.64,3.45,3.42,4
64,227,5,4.5,4,3,4,3
64,228,4,3.25,4.25,3.5,2,4
64,229,4,2.5,4.5,3.5,4.5,4
64,230,4,3,3,4,3.5,4
64,231,1,2,2,1,4,3
64,232,4,2.5,3.5,2,3.5,2
64,234,4,1,3,4,2,4
64,235,5,3,2,3.5,2.5,4
64,237,3,3.33,3,4,3.33,4
64,238,3,5,4,3,4,4
64,239,3,4,3.67,4,4,3
64,240,5,2.67,4.67,3,4,3
64,241,5,3,2,3.5,4,3
64,242,5,2.33,4.67,3.33,2.67,1
64,243,5,2,2.5,3,2,5
64,245,5,2,4,3,4,2
64,250,5,5,3,2,4,4
