1,95,5,3.5,5,4.5,4,4
1,96,5,3,4,2,3,5
1,97,1,3,5,4,4,3
1,98,2,3,5,3,2,4
1,99,5,3,4,3.5,4.75,3
1,100,5,4,4.5,4.5,4.5,5
1,101,5,3.5,4.25,3.5,4.25,2
1,102,4,3,3,4,2,2
1,103,4,4,3.5,4.5,3.5,1
1,104,4,3.5,5,3.5,3.5,1
1,105,4,1,5,2,3,2
1,106,5,2.33,4.67,3,3.67,4
1,107,5,4,4,1,2,4
1,108,3,5,2,3.5,4,5
1,109,5,3.6,3.2,4.8,3.2,5
1,110,5,3.5,4,3.5,2,1
1,111,4,3.71,4.57,3.14,4,5
1,112,5,2.33,2.33,5,3,1
1,113,5,2.67,4,2.33,4.33,5
1,114,2,4,3.67,4,3.67,5
1,115,5,2.33,3.33,2.33,3.67,5
1,116,4,4.5,1.5,3.5,3,3
1,117,5,4.5,3.5,3.5,4.5,3
1,118,4,4,5,3,5,3
1,119,5,4,4.5,5,5,5
1,120,5,3,3.67,3.67,4.33,1
1,121,4,4,1,3,3,4
1,122,5,4,4.5,5,4,3
1,123,5,4.33,3,3.67,4.67,4
1,124,5,4,1.5,3,2.5,5
1,125,3,3,5,2,5,3
1,126,2,4,3.33,2.67,3.67,2
1,127,4,5,4,3.5,4,5
1,128,5,4,5,4,4.5,4
1,129,3,4,4,3,3,5
1,130,4,4,5,5,4,3
1,131,4,4.5,4.5,2.5,3.5,1
1,132,3.5,3.33,3.83,2.67,4.17,4
1,133,4,3.5,5,3.5,1.5,4
1,134,5,5,4,4,4,4
1,135,5,4.33,2,3.33,3.67,4
1,136,4,3,4,2.5,2.5,3
1,137,4,4,2,3,4,5
1,138,3,3,5,4,4,1
1,139,1,4,4,3,5,3
1,140,5,3.14,3.14,4.14,2.71,1
1,141,3,4,3.33,4.67,2.33,3
1,142,3,3.33,3.17,3.5,4.17,2
1,143,3.5,2.67,4.17,3.33,4.67,1
1,144,4,3.33,3.33,3.67,4.33,4
1,145,4,4,3.5,3.5,3.5,2
1,146,3,4,5,5,2,4
1,147,2,1.75,3.75,3.25,2.75,3
1,148,3.57,3.86,3.57,4.43,4.71,2
1,149,4,4.75,3.25,3.5,3.25,2
1,150,4,2.75,5,2.5,2.75,5
1,151,2,3,5,4,3,4
1,152,3,3.33,4.67,4.67,4.33,5
1,153,4,4,4,2,2,3
1,154,3.5,3.5,4,3.25,3.25,5
1,155,5,3,4,5,4,2
1,156,5,4.5,4,4.5,4.5,4
1,157,5,3.5,4.5,3.5,1.5,4
1,158,2,2,3,3,3,3
1,159,5,5,3,5,5,3
1,160,5,5,1,1,4,4
1,161,3,4,3.33,4.67,4,4
1,162,3.11,3.33,3.56,3.44,3,4
1,163,4,4.67,3.67,3.67,4,4
1,164,5,5,1,4,5,3
1,165,1,2,3.33,3.67,4.67,5
1,166,4,2.33,3,4.33,3,5
1,167,5,4,3.67,4,3.33,2
1,168,3,4,2,3,1,5
1,169,4,5,4,2,3,5
1,170,4,4.33,4.33,4,3.67,5
1,171,4,4,4.5,3.5,3,5
1,172,5,4.5,4.5,3,3.5,5
1,173,3,4,3,2.67,3.33,5
1,174,3,4.33,3.33,3.33,4,5
1,175,5,4.5,3,5,4,5
1,176,3,2,2,4.33,3,5
1,177,3,5,5,5,5,5
1,178,5,4,4,4,3,5
1,179,5,2.5,4.5,4.5,4,3
1,180,5,3,3,4,4,3
1,181,4,3,4.5,3.5,2.5,5
1,182,4,3.83,4,3.33,3.5,4
1,183,5,1.33,2,2.67,3.33,5
1,184,2,4,3.2,2.2,3,4
1,185,5,4,4,5,5,4
1,186,5,4,4,2,4.5,4
1,187,5,5,2.5,5,3.5,4
1,188,1,3,4.5,3.75,3.25,3
1,189,4,3.75,3.75,3.75,3.75,3
1,190,3,2,3,3.67,3.67,5
1,191,5,4,2,3.5,3,5
1,192,5,3,3,3,2,4
1,193,3,3.67,2.33,4,3.33,4
1,194,5,4,5,3,4,4
1,195,5,3,2.5,3.25,4,5
1,196,1,2,4,1,3,5
1,197,3,5,3,4,3,5
1,198,4,3,2,3,4.5,5
1,199,5,4.33,3.67,2,2.33,4
1,200,4,2.5,2,5,3.5,3
1,201,4,4,4,3,1,3
1,202,4,2,2.5,4,4.5,5
1,203,4,3.5,4,2.5,3.5,4
1,204,1,5,4,2.5,5,5
1,205,2,4,2,5,5,3
1,206,4,4,2.67,4,3.33,4
1,207,5,5,4,5,3,5
1,208,2,2.5,4.5,2.5,3.5,5
1,209,3.07,4.2,4,3.6,3.07,4
1,210,2,3.83,3.17,3.67,4,4
1,211,4,3.5,4,3,4,3
1,212,3,5,5,3,1,4
1,213,4.35,2.95,3.15,3.25,2.8,2
1,214,5,3.33,4,2.67,3.33,4
1,215,4.67,4.56,3.33,3.11,3.11,3
1,216,5,2,5,5,2.5,5
1,217,4,4,3,3.25,2.5,3
1,218,4,4,5,4,1,3
1,219,5,4.5,3.5,4,2.5,1
1,220,5,3,4,3,2,3
1,221,5,3,2.67,4.33,4.33,5
1,222,3,3,5,4,4,4
1,223,4,2,4,3.5,3,5
1,224,4,3.5,3,4.5,3,5
1,225,4.43,4.29,3.71,3.29,3.43,2
1,226,4.07,3.7,3.64,3.45,3.42,3
1,227,5,4.5,4,3,4,4
1,228,4,3.25,4.25,3.5,2,5
1,229,4,2.5,4.5,3.5,4.5,4
1,230,4,3,3,4,3.5,4
1,231,1,2,2,1,4,1
1,232,4,2.5,3.5,2,3.5,3
1,233,4,4,4,5,1,2
1,234,4,1,3,4,2,4
1,235,5,3,2,3.5,2.5,5
1,236,4,2,4.5,3,3.5,4
1,237,3,3.33,3,4,3.33,2
1,238,3,5,4,3,4,4
1,239,3,4,3.67,4,4,4
1,240,5,2.67,4.67,3,4,3
1,241,5,3,2,3.5,4,4
1,242,5,2.33,4.67,3.33,2.67,5
1,243,5,2,2.5,3,2,1
1,244,3,1,4,4,2,2
1,245,5,2,4,3,4,2
1,246,5,3,3,4.5,4,5
1,247,5,3,5,3,1,1
1,248,4.14,3.86,2.71,3.57,3.43,4
1,249,5,3,3,2.67,4.33,4
1,250,5,5,3,2,4,4
1,251,3,2,3.5,3.5,2.5,4
1,252,5,3.25,3.5,2.75,3.75,2
1,253,4,3,5,4,3,5
