49,82,2.85,3.54,3.31,3.38,3.77,2
49,84,3,4,3,5,1,1
49,85,1,3.25,4,3.75,3,3
49,88,3,3.5,3.5,4.5,2,3
49,90,2.83,3.3,3.33,3.93,3.33,2
49,91,3,3.5,3.5,3,3,5
49,93,2,3.33,4.67,1.67,3.67,4
49,94,4,1,3,3,5,3
49,95,5,3.5,5,4.5,4,2
49,96,5,3,4,2,3,1
49,98,2,3,5,3,2,4
49,99,5,3,4,3.5,4.75,4
49,100,5,4,4.5,4.5,4.5,4
49,101,5,3.5,4.25,3.5,4.25,3
49,102,4,3,3,4,2,2
49,105,4,1,5,2,3,1
49,108,3,5,2,3.5,4,2
49,111,4,3.71,4.57,3.14,4,2
49,114,2,4,3.67,4,3.67,3
49,116,4,4.5,1.5,3.5,3,2
49,117,5,4.5,3.5,3.5,4.5,1
49,119,5,4,4.5,5,5,3
49,121,4,4,1,3,3,2
49,122,5,4,4.5,5,4,3
49,123,5,4.33,3,3.67,4.67,1
49,129,3,4,4,3,3,2
49,132,3.5,3.33,3.83,2.67,4.17,1
49,133,4,3.5,5,3.5,1.5,4
49,134,5,5,4,4,4,1
49,143,3.5,2.67,4.17,3.33,4.67,4
49,145,4,4,3.5,3.5,3.5,2
49,146,3,4,5,5,2,5
49,147,2,1.75,3.75,3.25,2.75,1
49,148,3.57,3.86,3.57,4.43,4.71,2
49,150,4,2.75,5,2.5,2.75,3
49,151,2,3,5,4,3,4
49,153,4,4,4,2,2,2
49,154,3.5,3.5,4,3.25,3.25,5
49,159,5,5,3,5,5,2
49,160,5,5,1,1,4,3
49,161,3,4,3.33,4.67,4,1
49,165,1,2,3.33,3.67,4.67,3
49,166,4,2.33,3,4.33,3,4
49,167,5,4,3.67,4,3.33,2
49,168,3,4,2,3,1,5
49,169,4,5,4,2,3,2
49,170,4,4.33,4.33,4,3.67,2
49,171,4,4,4.5,3.5,3,4
49,172,5,4.5,4.5,3,3.5,2
49,173,3,4,3,2.67,3.33,3
49,174,3,4.33,3.33,3.33,4,1
49,175,5,4.5,3,5,4,5
49,179,5,2.5,4.5,4.5,4,5
49,180,5,3,3,4,4,5
49,181,4,3,4.5,3.5,2.5,1
49,182,4,3.83,4,3.33,3.5,3
49,185,5,4,4,5,5,5
49,186,5,4,4,2,4.5,1
49,187,5,5,2.5,5,3.5,2
49,189,4,3.75,3.75,3.75,3.75,3
49,192,5,3,3,3,2,2
49,196,1,2,4,1,3,3
49,200,4,2.5,2,5,3.5,2
49,202,4,2,2.5,4,4.5,2
49,204,1,5,4,2.5,5,1
49,207,5,5,4,5,3,3
49,208,2,2.5,4.5,2.5,3.5,4
49,209,3.07,4.2,4,3.6,3.07,3
49,211,4,3.5,4,3,4,2
49,212,3,5,5,3,1,3
49,213,4.35,2.95,3.15,3.25,2.8,3
49,215,4.67,4.56,3.33,3.11,3.11,2
49,217,4,4,3,3.25,2.5,3
49,218,4,4,5,4,1,2
49,219,5,4.5,3.5,4,2.5,2
49,220,5,3,4,3,2,3
49,222,3,3,5,4,4,4
49,223,4,2,4,3.5,3,1
49,224,4,3.5,3,4.5,3,2
49,225,4.43,4.29,3.71,3.29,3.43,2
49,226,4.07,3.7,3.64,3.45,3.42,3
49,231,1,2,2,1,4,2
49,232,4,2.5,3.5,2,3.5,3
49,235,5,3,2,3.5,2.5,3
49,236,4,2,4.5,3,3.5,3
49,238,3,5,4,3,4,2
49,239,3,4,3.67,4,4,2
49,240,5,2.67,4.67,3,4,3
49,244,3,1,4,4,2,2
49,248,4.14,3.86,2.71,3.57,3.43,3
49,250,5,5,3,2,4,3
49,252,5,3.25,3.5,2.75,3.75,1
