Company,Title,Location,Rating
Talbots-Inc-,2nd key Assistant Store Manager,Montgomery,5
Talbots-Inc-,Assistant Store Manger,Gonzales,2
Talbots-Inc-,Visual Merchandiser,Boston,3
Talbots-Inc-,Client Specialist,Virginia Beach,2
Talbots-Inc-,Enterprise Service Desk Analyst,Tampa,4
Talbots-Inc-,2nd key Assistant Store Manager,Montgomery,5
Talbots-Inc-,STORE MANAGER,8200 Vineland Ave Orlando,5
Talbots-Inc-,SALES MANAGER/KEYHOLDER,Santa Rosa,2
Talbots-Inc-,Store Manager,Dalton,4
Talbots-Inc-,Senior Systems Analyst,Tampa,2
Talbots-Inc-,Loss Prevention Officer,Hingham,5
Talbots-Inc-,Assistant Manager,Nashville,3
Talbots-Inc-,Key Holder/Sales Lead,Collierville,3
Talbots-Inc-,Sales Associate,Niagara Falls,4
Talbots-Inc-,Assistant Manager,North Wales,4
Talbots-Inc-,Store Manager,Charlotte,1
Talbots-Inc-,Senior Manager - Business Intelligence,Tampa FL,3
Talbots-Inc-,Sales Associate,Hagerstown,2
Talbots-Inc-,GENERAL MANAGER,Savannah,3
Talbots-Inc-,Financial Analyst,Hingham,4
Talbots-Inc-,Assistant Store Manger,Gonzales,2
Talbots-Inc-,Assistant Manager,Santa Barbara,5
Talbots-Inc-,"Lead Visual,",Philadelphia,5
Talbots-Inc-,Visual Merchandiser,Boston,3
Talbots-Inc-,Client Specialist,Virginia Beach,2
Talbots-Inc-,Enterprise Service Desk Analyst,Tampa,4
Talbots-Inc-,2nd key Assistant Store Manager,Montgomery,5
Talbots-Inc-,STORE MANAGER,8200 Vineland Ave Orlando,5
Talbots-Inc-,SALES MANAGER/KEYHOLDER,Santa Rosa,2
Talbots-Inc-,Store Manager,Dalton,4
Talbots-Inc-,Senior Systems Analyst,Tampa,2
Talbots-Inc-,Loss Prevention Officer,Hingham,5
Talbots-Inc-,Assistant Manager,Nashville,3
Talbots-Inc-,Key Holder/Sales Lead,Collierville,3
Talbots-Inc-,Sales Associate,Niagara Falls,4
Talbots-Inc-,Assistant Manager,North Wales,4
Talbots-Inc-,Store Manager,Charlotte,1
Talbots-Inc-,Senior Manager - Business Intelligence,Tampa FL,3
Talbots-Inc-,Sales Associate,Hagerstown,2
Talbots-Inc-,GENERAL MANAGER,Savannah,3
Talbots-Inc-,Financial Analyst,Hingham,4
Talbots-Inc-,Assistant Store Manger,Gonzales,2
Talbots-Inc-,Assistant Manager,Santa Barbara,5
Talbots-Inc-,"Lead Visual,",Philadelphia,5
Talbots-Inc-,Visual Merchandiser,Boston,3
Talbots-Inc-,Support/Merchandiser,Indianapolis,4
Talbots-Inc-,Sales Supervisor,Blacksburg,5
Talbots-Inc-,Assistant Manager,Stony Brook,4
Talbots-Inc-,Sales Associate,Scottsdale,4
Talbots-Inc-,Sales Associate,Hattiesburg,5
Talbots-Inc-,Store Liaison,El Paso,5
Talbots-Inc-,Co-Manager,The Woodlands,2
Talbots-Inc-,Swimwear Designer-Private Label,New York,3
Talbots-Inc-,Full time Assistant Manager/Client Specialist,Oklahoma City,4
Talbots-Inc-,Assistant Manager,Auburn Hills,4
Talbots-Inc-,Sales Associate,Kansas City,4
Talbots-Inc-,Senior Manager - Business Intelligence,Tampa FL,3
Talbots-Inc-,Selling Supervisor,Monroe,3
Talbots-Inc-,Assistant Manager- Full Time,Smithfield,3
Talbots-Inc-,Shipping and Receiving Clerk,Lakeville,3
Talbots-Inc-,Sales Support -sales associate,Waterford,5
Talbots-Inc-,Accounting Operations Intern,Hingham,4
Talbots-Inc-,Financial Analyst,Hingham,4
Talbots-Inc-,Packer,Lakeville,5
Talbots-Inc-,Sales Associate,Indianapolis,4
Talbots-Inc-,Visual Merchandiser,Boston,3
Talbots-Inc-,Sales Support -sales associate,Waterford,5
Talbots-Inc-,Assistant Store Manger,Flemington,4
Talbots-Inc-,Sales associate/Key holder,Birmingham,3
Talbots-Inc-,Assistant Manager,Auburn Hills,4
Talbots-Inc-,"Sales, Customer Service and Credit Agent",Knoxville,3
Talbots-Inc-,Sales Associate/Customer Service,Upper Montclair,5
Talbots-Inc-,Store Management,Naples,2
Talbots-Inc-,Assistant Manager,Athens,4
Talbots-Inc-,ASSISTANT MANAGER/VISUAL MANAGER,Morristown,3
Talbots-Inc-,Assistant Manager,Wisconsin Dells,5
Talbots-Inc-,Telemarketer,Hingham,3
Talbots-Inc-,Visual Associate,Bel Air,3
Talbots-Inc-,Asst. Store Manager,Jeffersonville,4
Talbots-Inc-,Selling Supervisor,Columbia,5
Talbots-Inc-,Sales Associate/Customer Service,Garland,5
Talbots-Inc-,Sales Associate,Short Hills,3
Talbots-Inc-,Sales Associate,Oak Brook,4
Talbots-Inc-,Associate Store Manager,Las Vegas,4
Talbots-Inc-,Co-Manager,Tysons Corner,3
Talbots-Inc-,Sales Associate,Davenport,5
Talbots-Inc-,Visual Merchandiser,Boston,3
Talbots-Inc-,Customer Service Representative,Lewisville TX,5
Talbots-Inc-,Associate,Worthington,5
Talbots-Inc-,Manager,texas,5
Talbots-Inc-,Shopping Advisor/Sales Associate,Bridgeport Village,3
Talbots-Inc-,Assistant Manager,Lee,2
Talbots-Inc-,Multi-Unit Manager,Mobile,4
Talbots-Inc-,Assistant Store Manager,Greenville,4
Talbots-Inc-,Sales Associate/ Data Entry,Alpharetta,3
Talbots-Inc-,Sales Support,Costa Mesa,5
Talbots-Inc-,Sales Associates,Seattle,3
Talbots-Inc-,Sales Associate,Fort Myers,5
Talbots-Inc-,Assistant Store Manager,Nashua,3
Talbots-Inc-,Sales Associate,Charleston,3
Talbots-Inc-,Sales Associate,The Woodlands,3
Talbots-Inc-,Assistant Manager,Peabody,5
Talbots-Inc-,Asst. Store Mgr,Novi,3
Talbots-Inc-,Upscale Retail Sales Associate,Charlotte,5
Talbots-Inc-,Retail Sales Associate/ Stock Room Manager,Cypress,5
Talbots-Inc-,Sales Assoicate & Stylist,Providence,5
Talbots-Inc-,Sales Associate/Cashier,Paramus,2
Talbots-Inc-,Visual Merchandiser,Boston,3
Talbots-Inc-,Customer Service Representative,Lewisville TX,5
Talbots-Inc-,Associate,Worthington,5
Talbots-Inc-,Manager,texas,5
Talbots-Inc-,Shopping Advisor/Sales Associate,Bridgeport Village,3
Talbots-Inc-,Assistant Manager,Lee,2
Talbots-Inc-,Multi-Unit Manager,Mobile,4
Talbots-Inc-,Assistant Store Manager,Greenville,4
Talbots-Inc-,Sales Associate/ Data Entry,Alpharetta,3
Talbots-Inc-,Sales Support,Costa Mesa,5
Talbots-Inc-,Sales Associates,Seattle,3
Talbots-Inc-,Sales Associate,Fort Myers,5
Talbots-Inc-,Assistant Store Manager,Nashua,3
Talbots-Inc-,Sales Associate,Charleston,3
Talbots-Inc-,Sales Associate,The Woodlands,3
Talbots-Inc-,Assistant Manager,Peabody,5
Talbots-Inc-,Asst. Store Mgr,Novi,3
Talbots-Inc-,Upscale Retail Sales Associate,Charlotte,5
Talbots-Inc-,Retail Sales Associate/ Stock Room Manager,Cypress,5
Talbots-Inc-,Sales Assoicate & Stylist,Providence,5
Talbots-Inc-,Sales Associate/Cashier,Paramus,2
Talbots-Inc-,Visual Merchandiser,Boston,3
Talbots-Inc-,Store Liaison,El Paso,5
Talbots-Inc-,Talbots - Sales Associate,Cypress,5
Talbots-Inc-,Associate Buyer,Boston,2
Talbots-Inc-,Store manager,Brighton,4
Talbots-Inc-,ASSISTANT MANAGER,West Palm Beach,3
Talbots-Inc-,Sales Associate,Knoxville,5
Talbots-Inc-,Accounting Operations Intern,Hingham,4
Talbots-Inc-,Customer Service Specialist,Hingham,5
Talbots-Inc-,Co- Manager,Knoxville,4
Talbots-Inc-,Co-Manager,The Woodlands,2
Talbots-Inc-,Sales Associate,Scottsdale,4
Talbots-Inc-,Assistant manager,Vero Beach,5
Talbots-Inc-,Customer Relations Associate,Milwaukee,4
Talbots-Inc-,Shipper and reciever,Glastonbury,5
Talbots-Inc-,"Freelance, Fabric Assistant for Woven's and Knits",New York,5
Talbots-Inc-,Sales Associate,Miami,4
Talbots-Inc-,Manager,Georgia,1
Talbots-Inc-,Manager,Edina,4
Talbots-Inc-,Assistant Sales Manager,Cincinnati,4
Talbots-Inc-,SAILSBURY MD,Salisbury,4
Talbots-Inc-,Visual Merchandiser,Boston,3
Talbots-Inc-,Store Liaison,El Paso,5
Talbots-Inc-,Talbots - Sales Associate,Cypress,5
Talbots-Inc-,Associate Buyer,Boston,2
Talbots-Inc-,Store manager,Brighton,4
Talbots-Inc-,ASSISTANT MANAGER,West Palm Beach,3
Talbots-Inc-,Sales Associate,Knoxville,5
Talbots-Inc-,Accounting Operations Intern,Hingham,4
Talbots-Inc-,Customer Service Specialist,Hingham,5
Talbots-Inc-,Co- Manager,Knoxville,4
Talbots-Inc-,Co-Manager,The Woodlands,2
Talbots-Inc-,Sales Associate,Scottsdale,4
Talbots-Inc-,Assistant manager,Vero Beach,5
Talbots-Inc-,Customer Relations Associate,Milwaukee,4
Talbots-Inc-,Shipper and reciever,Glastonbury,5
Talbots-Inc-,"Freelance, Fabric Assistant for Woven's and Knits",New York,5
Talbots-Inc-,Sales Associate,Miami,4
Talbots-Inc-,Manager,Georgia,1
Talbots-Inc-,Manager,Edina,4
Talbots-Inc-,Assistant Sales Manager,Cincinnati,4
Talbots-Inc-,SAILSBURY MD,Salisbury,4
Talbots-Inc-,Visual Merchandiser,Boston,3
Talbots-Inc-,Inside customer service and sales representative,Lakeville,3
Talbots-Inc-,Sales Associate,Wrentham,5
Talbots-Inc-,Assistant Manager,New York,3
Talbots-Inc-,Store Manager,Coconut Creek,3
Talbots-Inc-,Floor Associate,Arcadia,5
Talbots-Inc-,Temporary Warehouse Worker,Lakeville,3
Talbots-Inc-,GENERAL MANAGER - LEARNING STORE MANAGER,Natick,4
Talbots-Inc-,Customer Service Representative,King of Prussia,2
Talbots-Inc-,Part-time Sales Associate,Harrisburg,4
Talbots-Inc-,Sales Associate,New York,4
Talbots-Inc-,Store Manager,Vero Beach ,5
Talbots-Inc-,Sales Associate,Dallas,4
Talbots-Inc-,Sales/Head Stylist,Woodcliff Lake,5
Talbots-Inc-,Shipping Supervisor,San Francisco,4
Talbots-Inc-,Systems Analyst,Tampa,4
Talbots-Inc-,Sales Associate,Kansas City,4
Talbots-Inc-,Sales Associate,Lansing,5
Talbots-Inc-,"Freelance, Production Coordinator for Sweaters",New York,4
Talbots-Inc-,Assistant Manager,New York,3
Talbots-Inc-,Sales Associate,Fredericksburg,3
Talbots-Inc-,Visual Merchandiser,Boston,3
Talbots-Inc-,Sales Assoicate & Stylist,Providence,5
Talbots-Inc-,Senior Manager - Business Intelligence,Tampa FL,3
Talbots-Inc-,Assistant Manager,North Wales,4
Talbots-Inc-,Temporary Sales Asst,New York,4
Talbots-Inc-,Sales Associates,Seattle,3
Talbots-Inc-,Sales and Service,Knoxville,5
Talbots-Inc-,Sales Associate / Cashier,Woodbridge,5
Talbots-Inc-,Visual Merchandiser,New York,2
Talbots-Inc-,Associate Buyer,Boston,2
Talbots-Inc-,Assistant Store Manager,Nashua,3
Talbots-Inc-,Inventory Control Clerk/Customer Service,Lakeville,3
Talbots-Inc-,Assisant Store Manager,Hanover,4
Talbots-Inc-,Assistant Manager,Peabody,5
Talbots-Inc-,Customer Service Representative,King of Prussia,2
Talbots-Inc-,Sales Associate,Schaumburg,4
Talbots-Inc-,Sales Associate,Wilmington,4
Talbots-Inc-,Assistant Sales Manager,Greenville,3
Talbots-Inc-,Sales Consultant - Part-time,Mall of Georgia,4
Talbots-Inc-,Sales Associate,San Francisco,5
Talbots-Inc-,Co Manager,Atlanta,3
Talbots-Inc-,Visual Merchandiser,Boston,3
Talbots-Inc-,Assisant Store Manager,Hanover,4
Talbots-Inc-,Stylist,New York,3
Talbots-Inc-,Key holder/Sales Associate,Hanover,4
Talbots-Inc-,Asst Manager,Birmingham,4
Talbots-Inc-,Store Manager,Gulfport,2
Talbots-Inc-,Assistant Manager,Sarasota,5
Talbots-Inc-,Retail Sales Associate,Houston,5
Talbots-Inc-,Assistant Store Manager,Wilmington,5
Talbots-Inc-,Assistant Manager,Kennewick,5
Talbots-Inc-,Assistant Manager,florida,3
Talbots-Inc-,Sales Associate,Canton,5
Talbots-Inc-,Sales Associate,Williamsville,2
Talbots-Inc-,Sales Associate / Cashier,Woodbridge,5
Talbots-Inc-,Sales Associate,Grand Prairie,3
Talbots-Inc-,ASSISTANT STORE MANAGER,NC,4
Talbots-Inc-,Sales Associate,San Francisco,5
Talbots-Inc-,Selling Supervisor,Monroe,3
Talbots-Inc-,"Sales Associate, Cashier, Internet and Web Support",Houston,5
Talbots-Inc-,Shipper-Reciever,Ponte Vedra Beach,4
Talbots-Inc-,Support/Merchandiser,Indianapolis,4
Talbots-Inc-,Visual Merchandiser,Boston,3
Talbots-Inc-,"Lead Visual,",Philadelphia,5
Talbots-Inc-,ASSISTANT MANAGER/VISUAL MANAGER,Morristown,3
Talbots-Inc-,Sales Associate/ Data Entry,Alpharetta,3
Talbots-Inc-,Sales Associate,Trumbull,2
Talbots-Inc-,"Sales Associate, Cashier, Internet and Web Support",Houston,5
Talbots-Inc-,Customer Service Representative,Lewisville TX,5
Talbots-Inc-,Assistant Manager,Flemington,3
Talbots-Inc-,Assistant Store Manger,Flemington,4
Talbots-Inc-,Area Manager,Panhandle,5
Talbots-Inc-,Part-time Sales Associate,Harrisburg,4
Talbots-Inc-,Temporary Warehouse Worker,Lakeville,3
Talbots-Inc-,Shipper and reciever,Glastonbury,5
Talbots-Inc-,Key holder/Sales Associate,Hanover,4
Talbots-Inc-,Temporary Sales Associate,Little Rock,1
Talbots-Inc-,Programmer,Tampa,5
Talbots-Inc-,Accounting Operations Intern,Hingham,4
Talbots-Inc-,Store Liaison,El Paso,5
Talbots-Inc-,General Manager,Denville,3
Talbots-Inc-,Co-Manager,The Woodlands,2
Talbots-Inc-,Co-Manager,Tysons Corner,3
Talbots-Inc-,Visual Merchandiser,Boston,3
Talbots-Inc-,ASSISTANT STORE MANAGER,NC,4
Talbots-Inc-,Senior Systems Analyst,Tampa,2
Talbots-Inc-,Store Manager,Saginaw,4
Talbots-Inc-,Associate Manager/Sales Associate,Manhattan Beach,4
Talbots-Inc-,Sales clerk,Kingston,3
Talbots-Inc-,Customer Relations Associate,Milwaukee,4
Talbots-Inc-,Sales Associate,Metairie,5
Talbots-Inc-,Swimwear Designer-Private Label,New York,3
Talbots-Inc-,Store Manager,Vienna,4
Talbots-Inc-,Visual Associate,Bel Air,3
Talbots-Inc-,Assistant Manager,Kennewick,5
Talbots-Inc-,Inside customer service and sales representative,Lakeville,3
Talbots-Inc-,Shipping Supervisor,San Francisco,4
Talbots-Inc-,Sales Associate/Interim Key Holder,Burlington,4
Talbots-Inc-,AUTHORIZATION SPECIALIST,Hingham,4
Talbots-Inc-,SAILSBURY MD,Salisbury,4
Talbots-Inc-,Retail Sales Associate,Houston,5
Talbots-Inc-,Associate Store Manager,San Diego,4
Talbots-Inc-,Analyst,Hingham,3
Talbots-Inc-,Co- Manager,Knoxville,4
Talbots-Inc-,Visual Merchandiser,Boston,3
Talbots-Inc-,Assistant Manager,Gulf Shores,5
Talbots-Inc-,Shipping and Receiving Clerk,Lakeville,3
Talbots-Inc-,General Manager,Denville,3
Talbots-Inc-,Assistant Manager,Cary,5
Talbots-Inc-,Retail Intern,Birmingham,4
Talbots-Inc-,Sales Associate/Cashier/Customer Service,Houston,5
Talbots-Inc-,Sales Associate,Wilmington,4
Talbots-Inc-,Assistant Store Manager,Indiana and San Antonio,5
Talbots-Inc-,Personal Shopper,New York,5
Talbots-Inc-,Assistant Manager,Houston,2
Talbots-Inc-,Sales Associate,Indianapolis,4
Talbots-Inc-,Assistant Sales Manager,Greenville,3
Talbots-Inc-,AUTHORIZATION SPECIALIST,Hingham,4
Talbots-Inc-,Area Manager,Panhandle,5
Talbots-Inc-,Sales Associate,Schaumburg,4
Talbots-Inc-,Assistant Store Manager,Dallas,4
Talbots-Inc-,Inventory Control Clerk/Customer Service,Lakeville,3
Talbots-Inc-,Analyst,Hingham,3
Talbots-Inc-,Sales Associate/Interim Key Holder,Burlington,4
Talbots-Inc-,Sales Associate,Colonie,5
Talbots-Inc-,Visual Merchandiser,Boston,3
Talbots-Inc-,Temporary Sales Associate,Little Rock,1
Talbots-Inc-,Retail Sales Associate,Rehoboth Beach,5
Talbots-Inc-,Sales Associate,Glendale,3
Talbots-Inc-,Sales Associate/Sales Support,Naples,4
Talbots-Inc-,Sales Associate,Boston,4
Talbots-Inc-,Sales Associate,Fresno,3
Talbots-Inc-,Lead Sales Supervisor,Burlington,3
Talbots-Inc-,Customer Service Rep,Knoxville,5
Talbots-Inc-,Swimwear Designer-Private Label,New York,3
Talbots-Inc-,Assistant Manager (full-time),Mobile,5
Talbots-Inc-,Store Manager,Vienna,4
Talbots-Inc-,Sales Consultant - Part-time,Mall of Georgia,4
Talbots-Inc-,Programmer,Tampa,5
Talbots-Inc-,Manager - Store Design,Hingham,4
Talbots-Inc-,Sales Associate,New York,5
Talbots-Inc-,Sales Associate,Littleton,5
Talbots-Inc-,Visual Merchandiser,New York,2
Talbots-Inc-,Associate Manager/Sales Associate,Manhattan Beach,4
Talbots-Inc-,Sales Associate,Austin,3
Talbots-Inc-,Assistant Manager,Locust Groove,4
Talbots-Inc-,Visual Merchandiser,Boston,3
Talbots-Inc-,Temporary Sales Associate,Little Rock,1
Talbots-Inc-,Retail Sales Associate,Rehoboth Beach,5
Talbots-Inc-,Sales Associate,Glendale,3
Talbots-Inc-,Sales Associate/Sales Support,Naples,4
Talbots-Inc-,Sales Associate,Boston,4
Talbots-Inc-,Sales Associate,Fresno,3
Talbots-Inc-,Lead Sales Supervisor,Burlington,3
Talbots-Inc-,Customer Service Rep,Knoxville,5
Talbots-Inc-,Swimwear Designer-Private Label,New York,3
Talbots-Inc-,Assistant Manager (full-time),Mobile,5
Talbots-Inc-,Store Manager,Vienna,4
Talbots-Inc-,Sales Consultant - Part-time,Mall of Georgia,4
Talbots-Inc-,Programmer,Tampa,5
Talbots-Inc-,Manager - Store Design,Hingham,4
Talbots-Inc-,Sales Associate,New York,5
Talbots-Inc-,Sales Associate,Littleton,5
Talbots-Inc-,Visual Merchandiser,New York,2
Talbots-Inc-,Associate Manager/Sales Associate,Manhattan Beach,4
Talbots-Inc-,Sales Associate,Austin,3
Talbots-Inc-,Assistant Manager,Locust Groove,4
Talbots-Inc-,Visual Merchandiser,Boston,3
Talbots-Inc-,Sales Associate,Fredericksburg,3
Talbots-Inc-,Store Manager,Gulfport,2
Talbots-Inc-,Sales Associate,Davenport,5
Talbots-Inc-,Assistant Store Manager,Dallas,4
Talbots-Inc-,"Lead/Supervisor Support, Research Team",Knoxville,3
Talbots-Inc-,Asst. Store Mgr,Novi,3
Talbots-Inc-,Assistant Manager,Huntington Station,2
Talbots-Inc-,Sales Associate/Cashier,Paramus,2
Talbots-Inc-,Sales Associate,New York,4
Talbots-Inc-,Sales Support,Costa Mesa,5
Talbots-Inc-,Catalog Sales Representative,Knoxville,2
Talbots-Inc-,Asst Manager,Birmingham,4
Talbots-Inc-,Sales Associate/Sales Support,Naples,4
Talbots-Inc-,Assistant Store Manager,Greenville,4
Talbots-Inc-,Selling Supervisor,Columbia,5
Talbots-Inc-,Upscale Retail Sales Associate,Charlotte,5
Talbots-Inc-,Floor Associate,Arcadia,5
Talbots-Inc-,Assistant Manager,Cary,5
Talbots-Inc-,Sales Associate,Boston,4
Talbots-Inc-,Multi-Unit Manager,Mobile,4
Talbots-Inc-,Visual Merchandiser,Boston,3
Talbots-Inc-,Sales Associate,Davenport,5
Talbots-Inc-,Systems Analyst,Tampa,4
