59,116,4,4.5,1.5,3.5,3,4
59,118,4,4,5,3,5,5
59,121,4,4,1,3,3,4
59,123,5,4.33,3,3.67,4.67,3
59,125,3,3,5,2,5,3
59,126,2,4,3.33,2.67,3.67,5
59,127,4,5,4,3.5,4,5
59,129,3,4,4,3,3,5
59,131,4,4.5,4.5,2.5,3.5,4
59,132,3.5,3.33,3.83,2.67,4.17,5
59,133,4,3.5,5,3.5,1.5,3
59,134,5,5,4,4,4,5
59,135,5,4.33,2,3.33,3.67,5
59,136,4,3,4,2.5,2.5,3
59,137,4,4,2,3,4,5
59,140,5,3.14,3.14,4.14,2.71,1
59,141,3,4,3.33,4.67,2.33,4
59,142,3,3.33,3.17,3.5,4.17,1
59,143,3.5,2.67,4.17,3.33,4.67,1
59,147,2,1.75,3.75,3.25,2.75,5
59,148,3.57,3.86,3.57,4.43,4.71,3
59,149,4,4.75,3.25,3.5,3.25,4
59,151,2,3,5,4,3,5
59,161,3,4,3.33,4.67,4,3
59,168,3,4,2,3,1,5
59,169,4,5,4,2,3,4
59,170,4,4.33,4.33,4,3.67,4
59,172,5,4.5,4.5,3,3.5,5
59,173,3,4,3,2.67,3.33,5
59,174,3,4.33,3.33,3.33,4,5
59,175,5,4.5,3,5,4,4
59,176,3,2,2,4.33,3,5
59,177,3,5,5,5,5,4
59,179,5,2.5,4.5,4.5,4,5
59,180,5,3,3,4,4,4
59,181,4,3,4.5,3.5,2.5,5
59,182,4,3.83,4,3.33,3.5,5
59,183,5,1.33,2,2.67,3.33,5
59,184,2,4,3.2,2.2,3,4
59,185,5,4,4,5,5,5
59,186,5,4,4,2,4.5,5
59,187,5,5,2.5,5,3.5,5
59,188,1,3,4.5,3.75,3.25,4
59,190,3,2,3,3.67,3.67,5
59,191,5,4,2,3.5,3,4
59,193,3,3.67,2.33,4,3.33,4
59,194,5,4,5,3,4,3
59,195,5,3,2.5,3.25,4,5
59,196,1,2,4,1,3,5
59,197,3,5,3,4,3,5
59,198,4,3,2,3,4.5,5
59,199,5,4.33,3.67,2,2.33,4
59,200,4,2.5,2,5,3.5,5
59,201,4,4,4,3,1,4
59,202,4,2,2.5,4,4.5,4
59,203,4,3.5,4,2.5,3.5,4
59,204,1,5,4,2.5,5,5
59,205,2,4,2,5,5,3
59,208,2,2.5,4.5,2.5,3.5,5
59,209,3.07,4.2,4,3.6,3.07,5
59,210,2,3.83,3.17,3.67,4,4
59,211,4,3.5,4,3,4,5
59,212,3,5,5,3,1,4
59,215,4.67,4.56,3.33,3.11,3.11,5
59,216,5,2,5,5,2.5,4
59,218,4,4,5,4,1,5
59,219,5,4.5,3.5,4,2.5,5
59,220,5,3,4,3,2,2
59,226,4.07,3.7,3.64,3.45,3.42,4
59,227,5,4.5,4,3,4,3
59,228,4,3.25,4.25,3.5,2,4
59,229,4,2.5,4.5,3.5,4.5,3
59,230,4,3,3,4,3.5,4
59,232,4,2.5,3.5,2,3.5,3
59,234,4,1,3,4,2,5
59,235,5,3,2,3.5,2.5,1
59,237,3,3.33,3,4,3.33,3
59,238,3,5,4,3,4,5
59,240,5,2.67,4.67,3,4,2
59,241,5,3,2,3.5,4,4
59,243,5,2,2.5,3,2,1
59,253,4,3,5,4,3,4
