Company,Title,Location,Rating
Biogen,Manufacturing Investigator II,Cambridge,5
Biogen,Global Project Engineering Intern,Research Triangle Park,5
Biogen,Senior Associate Scientist,Cambridge,3
Biogen,Associate Scientist I,Cambridge,4
Biogen,Validation consultant,Cambridge,5
Biogen,Sr. Analyst II,Research Triangle Park,4
Biogen,Manufacturing Operator II,Cambridge,4
Biogen,ASSOCIATE III,RTP,5
Biogen,engineer,Cambridge,2
Biogen,"AD, Project Engineering",RTP,4
Biogen,"Associate Scientist II, III (Promoted)",Cambridge,5
Biogen,"Executive Assistant, Global Market Access",Cambridge,5
Biogen,Medical Publications Coordinator,Cambridge,4
Biogen,Manufacturing Associate,Research Triangle Park,3
Biogen,Manufacturing Associate,Durham,5
Biogen,Principal Web Developer,Weston,5
Biogen,Area Business Manager,Praha,3
Biogen,Project Manager (Contract),Cambridge,4
Biogen,Associate Scientist III,Cambridge,5
Biogen,"Associate III, Electronic Records Management",San Diego,5
Biogen,"EA to SVP, then Assoc. Prod. Mgr. in Marketing",Cambridge,5
Biogen,Manufacturing Investigator II,Cambridge,5
Biogen,Global Project Engineering Intern,Research Triangle Park,5
Biogen,Senior Associate Scientist,Cambridge,3
Biogen,Associate Scientist I,Cambridge,4
Biogen,Validation consultant,Cambridge,5
Biogen,Sr. Analyst II,Research Triangle Park,4
Biogen,Manufacturing Operator II,Cambridge,4
Biogen,ASSOCIATE III,RTP,5
Biogen,engineer,Cambridge,2
Biogen,"AD, Project Engineering",RTP,4
Biogen,"Associate Scientist II, III (Promoted)",Cambridge,5
Biogen,"Executive Assistant, Global Market Access",Cambridge,5
Biogen,Medical Publications Coordinator,Cambridge,4
Biogen,Manufacturing Associate,Research Triangle Park,3
Biogen,Manufacturing Associate,Durham,5
Biogen,Principal Web Developer,Weston,5
Biogen,Area Business Manager,Praha,3
Biogen,Project Manager (Contract),Cambridge,4
Biogen,Associate Scientist III,Cambridge,5
Biogen,"Associate III, Electronic Records Management",San Diego,5
Biogen,"EA to SVP, then Assoc. Prod. Mgr. in Marketing",Cambridge,5
Biogen,Manufacturing Investigator II,Cambridge,5
Biogen,ASSOCIATE III,RTP,5
Biogen,Business Analyst,Research Triangle Park,4
Biogen,Clinical Operations Associate,Cambridge,5
Biogen,Specialty Area Sales Manager,Missoula,4
Biogen,Manufacturing Associate,Research Triangle Park,3
Biogen,Sr. Analyst II,Research Triangle Park,4
Biogen,Manger,Cambridge,4
Biogen,Patient Data Entry Coordinator,Durham,4
Biogen,Infusion Account Manager,MI,4
Biogen,Associate Scientist III,Cambridge,4
Biogen,"Senior Administrative Assistant, PO&T",Cambridge,4
Biogen,Global Supply Chain,Cambridge,3
Biogen,Techno Functional Consultant,Boston,4
Biogen,Manufacturing Associate IV,Cambridge,4
Biogen,Associate Scientist I,Durham,5
Biogen,Universal Patient Services Coordinator,Morrisville,4
Biogen,"Associate I, Product Complaint",Cambridge,5
Biogen,Patient Services Coordinator,Research Triangle Park,3
Biogen,Senior Associate Scientist,San Diego,5
Biogen,Data Coordinator,Morrisville,4
Biogen,Manufacturing Investigator II,Cambridge,5
Biogen,QC Associate Chemist II,Research Triangle Park,5
Biogen,Manufacturing Associate II,Research Triangle Park,3
Biogen,Field Reimbursement and Access Manager,Dallas,4
Biogen,Sr. Business Analyst,Cambridge,4
Biogen,Vendor Contracts Manager I,Cambridge,5
Biogen,Associate Scientist I,Morrisville,4
Biogen,Reporting Analyst,Raleigh-Durham,5
Biogen,"Quality Systems Manager, Global R&D Compliance",Boston,4
Biogen,Lead Systems Administrator,Cambridge,4
Biogen,Active Source Coordinator,Research Triangle Park,3
Biogen,"MBA Intern, Materials Procurement",Research Triangle Park,5
Biogen,Clinical Data Processor,Cambridge,4
Biogen,Infusion Account Manager,Research Triangle Park,5
Biogen,Sr. Training Associate II,Cambridge,4
Biogen,Hemophilia Account Executive,Cambridge,4
Biogen,Project Manager (Contract),Cambridge,4
Biogen,TOUCH Compliance Coordinator,Research Triangle Park,3
Biogen,Assoc. Scientist I,RTP,5
Biogen,Project Manager ,Morrisville,5
Biogen,"Associate III, Electronic Records Management",San Diego,5
Biogen,Manufacturing Investigator II,Cambridge,5
Biogen,Manufacturing Associate,Cambridge,5
Biogen,Manufacturing Associate II,Durham,5
Biogen,Manufacturing Associate IV,Cambridge,5
Biogen,"Sr. IT Analyst, Sourcing and Asset Mgmt.",Weston,4
Biogen,Universal Patient Services Coordinator,Durham,5
Biogen,Manufacturing Manager,Cambridge,3
Biogen,Director,Cambridge,3
Biogen,IT,Raleigh,3
Biogen,"Technical Development, Scientist/Manager",Cambridge,5
Biogen,Sales Management,US,4
Biogen,Sr. IT project manager / Business Analyst,Weston,3
Biogen,Infusion Account Manager,MI,4
Biogen,Techno Functional Consultant,Boston,4
Biogen,"Senior Administrative Assistant, PO&T",Cambridge,4
Biogen,Vendor Contracts Manager I,Cambridge,5
Biogen,Associate Scientist I,Cambridge,5
Biogen,Senior Associate I,Cambridge,4
Biogen,Postdoctoral Scientist,Cambridge,4
Biogen,Associate Scientist I; PCDS,Cambridge,3
Biogen,Research Associate Intern,San Diego,5
Biogen,Manufacturing Investigator II,Cambridge,5
Biogen,"Mechanic III, Maintenance",Research Triangle Park,4
Biogen,MS Case Manager,Research Triangle Park,4
Biogen,Process Modeling Engineer,Cambridge,5
Biogen,Scientist II,Cambridge,5
Biogen,Operations Associate I,Cambridge,5
Biogen,Senior Manager,Durham,4
Biogen,Area Business Manager,Scottsdale,5
Biogen,Area Business Manager,Praha,3
Biogen,Senior Supervisor,Research Triangle Park,5
Biogen,Front Desk Officer,Cambridge,4
Biogen,Business Analyst,Research Triangle Park,4
Biogen,Manufacturing Operator II,Cambridge,4
Biogen,Buyer,Research Triangle Park,5
Biogen,Universal Patient Services Coordinator,RTP,5
Biogen,"AD, Project Engineering",RTP,4
Biogen,"EA to SVP, then Assoc. Prod. Mgr. in Marketing",Cambridge,5
Biogen,Project Coordinator,Cambridge,5
Biogen,Upstream Manufacturing Associate,Cambridge,3
Biogen,material handler,Morrisville,4
Biogen,Validation consultant,Cambridge,5
Biogen,Manufacturing Investigator II,Cambridge,5
Biogen,Sr. Training Associate II,Cambridge,4
Biogen,"Quality Systems Manager, Global R&D Compliance",Boston,4
Biogen,Clinical Data Processor,Cambridge,4
Biogen,"Associate Director, Global Compensation",Cambridge,3
Biogen,Manufacturing Associate Small Scale Manufacturing,Durham,5
Biogen,Field Reimbursement and Access Manager,Dallas,4
Biogen,"Scientist I, Chem & Mol Therapeutics",Cambridge,5
Biogen,Technical Support Representative,Durham,5
Biogen,Senior Manager,Weston,4
Biogen,Senior Manager,Durham,4
Biogen,Manufacturing Associate IV,Cambridge,4
Biogen,Product Procurement Specialist,RTP,4
Biogen,Clinical Trial Coordinator - Contractor,Cambridge,4
Biogen,Associate Scientist I,Durham,5
Biogen,National Director,Alpharetta,4
Biogen,Telepresence engineer,BOSTON MA,5
Biogen,Universal Patient Services Coordinator,Morrisville,4
Biogen,Desktop Support Technician (contract),Cambridge,5
Biogen,SQL Server DBA/Developer,Research Triangle Park,5
Biogen,"Associate I, Microbiology",Cambridge,5
Biogen,Manufacturing Investigator II,Cambridge,5
Biogen,Sr. Training Associate II,Cambridge,4
Biogen,"Quality Systems Manager, Global R&D Compliance",Boston,4
Biogen,Clinical Data Processor,Cambridge,4
Biogen,"Associate Director, Global Compensation",Cambridge,3
Biogen,Manufacturing Associate Small Scale Manufacturing,Durham,5
Biogen,Field Reimbursement and Access Manager,Dallas,4
Biogen,"Scientist I, Chem & Mol Therapeutics",Cambridge,5
Biogen,Technical Support Representative,Durham,5
Biogen,Senior Manager,Weston,4
Biogen,Senior Manager,Durham,4
Biogen,Manufacturing Associate IV,Cambridge,4
Biogen,Product Procurement Specialist,RTP,4
Biogen,Clinical Trial Coordinator - Contractor,Cambridge,4
Biogen,Associate Scientist I,Durham,5
Biogen,National Director,Alpharetta,4
Biogen,Telepresence engineer,BOSTON MA,5
Biogen,Universal Patient Services Coordinator,Morrisville,4
Biogen,Desktop Support Technician (contract),Cambridge,5
Biogen,SQL Server DBA/Developer,Research Triangle Park,5
Biogen,"Associate I, Microbiology",Cambridge,5
Biogen,Manufacturing Investigator II,Cambridge,5
Biogen,"Associate I, Product Complaint",Cambridge,5
Biogen,Associate Scientist I,Cambridge,4
Biogen,Patient Services Coordinator,Research Triangle Park,3
Biogen,Clinical Project Manager,Cambridge,5
Biogen,Senior Associate Scientist,San Diego,5
Biogen,Clinical Associate II,San Diego,4
Biogen,Sales,East,1
Biogen,Scientist (Contractor),Research Triangle Park,3
Biogen,Security Officer,Morrisville NC,4
Biogen,Data Coordinator,Morrisville,4
Biogen,Manufacturing Associate III,Cambridge,5
Biogen,Active Support Coordinator/Case Management,Research Triangle Park,4
Biogen,Technical Support Analyst IV,Cambridge,4
Biogen,"Documentation Coordinator, Associate",Research Triangle Park,5
Biogen,Manufacturing Associate I,Cambridge,2
Biogen,Reporting Analyst,Raleigh-Durham,5
Biogen,Associate Scientist II,Cambridge,4
Biogen,Active Source Coordinator,Research Triangle Park,3
Biogen,"Sr. Scientist and Scientist II, Project Leader",Waltham,4
Biogen,Scientist II,Cambridge,4
Biogen,Manufacturing Investigator II,Cambridge,5
Biogen,Executive Area Business Manager,Weston,4
Biogen,Manager Raw Materials/Incoming Materials,Research Triangle Park,1
Biogen,Associate Scientist I,Durham,5
Biogen,"A.S. III - Histology, Translational Pathology",Cambridge,4
Biogen,Infusion Account Manager,MI,4
Biogen,Patient Data Entry Coordinator,Durham,4
Biogen,"Scientist I, Chem & Mol Therapeutics",Cambridge,5
Biogen,Director,Cambridge,3
Biogen,Postdoctoral Scientist,Cambridge,4
Biogen,Marketing Associate II,San Diego,3
Biogen,"Associate I, Product Complaint",Cambridge,5
Biogen,Manufacturing Associate Level IV,Raleigh/Durham,5
Biogen,"Senior Accountant/Analyst, Finance",San Diego,4
Biogen,Data Coordinator,Morrisville,4
Biogen,Leadership Development / Human Resources Intern,Research Triangle Park,5
Biogen,Universal Patient Services Coordinator,Morrisville,4
Biogen,Senior Associate I,Cambridge,4
Biogen,Therapy Support Coordinator,Research Triangle Park,4
Biogen,Financial Analyst,Cambridge,5
Biogen,Manufacturing Engineering - Automation Engineer II,RTP,5
Biogen,Manufacturing Investigator II,Cambridge,5
Biogen,Senior Supervisor,Research Triangle Park,5
Biogen,Medical Assistant/receptionist,San Antonio,5
Biogen,Infusion Account Manager,Research Triangle Park,5
Biogen,Assoc. Scientist I,RTP,5
Biogen,QC Associate Chemist II,Research Triangle Park,5
Biogen,PharmD Intern,Weston,5
Biogen,Internship,Cambridge,5
Biogen,Manufacturing Associate Level IV,Raleigh/Durham,5
Biogen,Commercial Compliance Analyst ,Cambridge,5
Biogen,Sr. Associate Scientist,Boston,5
Biogen,Project Manager ,Morrisville,5
Biogen,Therapy Support Coordinator,Research Triangle Park,4
Biogen,Window System Administrator/Application Support IV,Cambridge,3
Biogen,Customer Service Representative,104 Dela pena,5
Biogen,"QA Associate III, External Supply QA/Operations",Somerville,4
Biogen,Contractor,Cambridge,2
Biogen,Manufacturing Associate,Research Triangle Park,5
Biogen,HR Associate II,Weston,3
Biogen,Marketing Associate II,San Diego,3
Biogen,IT Business Analyst,Cambridge,4
Biogen,Manufacturing Investigator II,Cambridge,5
Biogen,Senior Supervisor,Research Triangle Park,5
Biogen,Medical Assistant/receptionist,San Antonio,5
Biogen,Infusion Account Manager,Research Triangle Park,5
Biogen,Assoc. Scientist I,RTP,5
Biogen,QC Associate Chemist II,Research Triangle Park,5
Biogen,PharmD Intern,Weston,5
Biogen,Internship,Cambridge,5
Biogen,Manufacturing Associate Level IV,Raleigh/Durham,5
Biogen,Commercial Compliance Analyst ,Cambridge,5
Biogen,Sr. Associate Scientist,Boston,5
Biogen,Project Manager ,Morrisville,5
Biogen,Therapy Support Coordinator,Research Triangle Park,4
Biogen,Window System Administrator/Application Support IV,Cambridge,3
Biogen,Customer Service Representative,104 Dela pena,5
Biogen,"QA Associate III, External Supply QA/Operations",Somerville,4
Biogen,Contractor,Cambridge,2
Biogen,Manufacturing Associate,Research Triangle Park,5
Biogen,HR Associate II,Weston,3
Biogen,Marketing Associate II,San Diego,3
Biogen,IT Business Analyst,Cambridge,4
Biogen,Manufacturing Investigator II,Cambridge,5
Biogen,I.T. Lab Support Technician (Contract),Cambridge,5
Biogen,Senior Compliance Coordinator II,La Jolla,5
Biogen,Manufacturing Associate I,Cambridge,2
Biogen,Sr. Supervisor of Maintenance and Facilities,Cambridge,3
Biogen,Scientist II,Cambridge,4
Biogen,Clinical Trial Coordinator - Contractor,Cambridge,4
Biogen,Scientist (Contractor),Research Triangle Park,3
Biogen,National Director,Alpharetta,4
Biogen,gmp tech,Research Triangle Park,5
Biogen,Research Associate Intern,San Diego,5
Biogen,"Principal Scientist, DMPK Bioanalysis",San Diego,4
Biogen,Summer Internship,Cambridge,5
Biogen,Internship,Cambridge,5
Biogen,Senior Manager,Weston,4
Biogen,SQL Server DBA/Developer,Research Triangle Park,5
Biogen,Window System Administrator/Application Support IV,Cambridge,3
Biogen,Security Officer,Morrisville NC,4
Biogen,MFG Compliance Associate IV (MFG Specialist II),RTP,5
Biogen,Clinical Project Manager,Cambridge,5
Biogen,Sr. Associate Scientist,Boston,5
Biogen,Manufacturing Investigator II,Cambridge,5
Biogen,Touch Compliance Associate,Research Triangle Park,4
Biogen,Patients Service Coordinator,Research Triangle Park,2
Biogen,Manufacturing Engineering - Automation Engineer II,RTP,5
Biogen,PO&T,Weston,5
Biogen,MS Case Manager,Research Triangle Park,4
Biogen,Analytical Development- Chemistry,Cambridge,4
Biogen,Universal Patient Services Coordinator,RTP,5
Biogen,MFG Compliance Associate IV (MFG Specialist II),RTP,5
Biogen,Operations Associate I,Cambridge,5
Biogen,Senior Compliance Coordinator II,La Jolla,5
Biogen,"A.S. III - Histology, Translational Pathology",Cambridge,4
Biogen,Summer Internship,Cambridge,5
Biogen,I.T. Lab Support Technician (Contract),Cambridge,5
Biogen,Manufacturing Associate III,Cambridge,4
Biogen,"Senior Accountant/Analyst, Finance",San Diego,4
Biogen,TOUCH Compliance Coordinator,Research Triangle Park,3
Biogen,Sr. Business Object Developer,Boston,5
Biogen,CRM Analyst,Weston,3
Biogen,Clinical Document Control Coordinator,Cambridge,4
Biogen,Leadership Development / Human Resources Intern,Research Triangle Park,5
Biogen,Manufacturing Investigator II,Cambridge,5
Biogen,Summer Internship,Cambridge,5
Biogen,Associate Scientist I,Cambridge,5
Biogen,Commercial Compliance Analyst ,Cambridge,5
Biogen,SQL Server DBA/Developer,Research Triangle Park,5
Biogen,gmp tech,Research Triangle Park,5
Biogen,Senior Supervisor,Research Triangle Park,5
Biogen,Manufacturing Associate III,Cambridge,4
Biogen,Telepresence engineer,BOSTON MA,5
Biogen,PharmD Intern,Weston,5
Biogen,Associate Director BIM Global Commercial Strategy,Cambridge,3
