Company,Title,Location,Rating
McKinsey---Company,EM,New York,4
McKinsey---Company,Consultant,West Coast,3
McKinsey---Company,Engagement Manager,New York,5
McKinsey---Company,Associate,Texas,4
McKinsey---Company,Consultant,Washington DC,5
McKinsey---Company,Office Admin,Tampa,2
McKinsey---Company,Research Analyst,Boston,5
McKinsey---Company,Benefits Analyst,New York,4
McKinsey---Company,Administrative Assistant/ Graphic Artist,New York,5
McKinsey---Company,Executive Assistant - Floater Role,Summit,4
McKinsey---Company,Executive Assistant,Saint Petersburg,5
McKinsey---Company,Engagement Manager,Boston,4
McKinsey---Company,IT Service Lead / Lead Technician,Chicago,2
McKinsey---Company,Executive Assistant,St Petersburg,5
McKinsey---Company,Resource Assistant,Los Angeles,5
McKinsey---Company,Senior Associate,CA,4
McKinsey---Company,Executive Administrative Assistant,Saint Petersburg,5
McKinsey---Company,"Manager, Objective Health",Waltham,5
McKinsey---Company,Senior Associate,Dallas,5
McKinsey---Company,Junior Associate,Asia Pacific,4
McKinsey---Company,Executive Assistant,Clearwater,5
McKinsey---Company,EM,New York,4
McKinsey---Company,Consultant,West Coast,3
McKinsey---Company,Engagement Manager,New York,5
McKinsey---Company,Associate,Texas,4
McKinsey---Company,Consultant,Washington DC,5
McKinsey---Company,Office Admin,Tampa,2
McKinsey---Company,Research Analyst,Boston,5
McKinsey---Company,Benefits Analyst,New York,4
McKinsey---Company,Administrative Assistant/ Graphic Artist,New York,5
McKinsey---Company,Executive Assistant - Floater Role,Summit,4
McKinsey---Company,Executive Assistant,Saint Petersburg,5
McKinsey---Company,Engagement Manager,Boston,4
McKinsey---Company,IT Service Lead / Lead Technician,Chicago,2
McKinsey---Company,Executive Assistant,St Petersburg,5
McKinsey---Company,Resource Assistant,Los Angeles,5
McKinsey---Company,Senior Associate,CA,4
McKinsey---Company,Executive Administrative Assistant,Saint Petersburg,5
McKinsey---Company,"Manager, Objective Health",Waltham,5
McKinsey---Company,"EA, Corp Finance Practice",New York,3
McKinsey---Company,Head of Charting Dept.,New York,5
McKinsey---Company,Executive Assistant,Weston,4
McKinsey---Company,Summer Associate,Madrid,3
McKinsey---Company,Executive Assistant,New York,2
McKinsey---Company,Senior Associate,Greater China,4
McKinsey---Company,Global IT Operations Leader,New York,4
McKinsey---Company,Traveling Observer Consultant - Contract Position,Atlanta,5
McKinsey---Company,Management / Food Engineer Consultant,Atlanta Ga.,5
McKinsey---Company,Executive Assistant,Saint Petersburg,2
